Cus-2020-10-06rgbnir09728-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir09728-8704.tif,"8704-9216,9728-10240",0.0
Cus-2020-10-06rgbnir09728-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir09728-9216.tif,"9216-9728,9728-10240",0.0
Cus-2020-10-06rgbnir09728-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir09728-9728.tif,"9728-10240,9728-10240",0.0
Cus-2020-10-06rgbnir09728-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir09728-10240.tif,"10240-10752,9728-10240",0.0
Cus-2020-10-06rgbnir010240-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-0.tif,"0-512,10240-10752",0.0
Cus-2020-10-06rgbnir010240-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-512.tif,"512-1024,10240-10752",0.0
Cus-2020-10-06rgbnir010240-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-1024.tif,"1024-1536,10240-10752",0.0
Cus-2020-10-06rgbnir010240-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-1536.tif,"1536-2048,10240-10752",0.0
Cus-2020-10-06rgbnir010240-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-2048.tif,"2048-2560,10240-10752",0.0
Cus-2020-10-06rgbnir010240-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-2560.tif,"2560-3072,10240-10752",0.0
Cus-2020-10-06rgbnir010240-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-3072.tif,"3072-3584,10240-10752",0.0
Cus-2020-10-06rgbnir010240-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-3584.tif,"3584-4096,10240-10752",0.0
Cus-2020-10-06rgbnir010240-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-4096.tif,"4096-4608,10240-10752",0.0
Cus-2020-10-06rgbnir010240-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-4608.tif,"4608-5120,10240-10752",0.0
Cus-2020-10-06rgbnir010240-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-5120.tif,"5120-5632,10240-10752",0.0
Cus-2020-10-06rgbnir010240-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-5632.tif,"5632-6144,10240-10752",0.0
Cus-2020-10-06rgbnir010240-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-6144.tif,"6144-6656,10240-10752",0.0
Cus-2020-10-06rgbnir010240-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-6656.tif,"6656-7168,10240-10752",0.0
Cus-2020-10-06rgbnir010240-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-7168.tif,"7168-7680,10240-10752",0.0
Cus-2020-10-06rgbnir010240-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-7680.tif,"7680-8192,10240-10752",0.0
Cus-2020-10-06rgbnir010240-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-8192.tif,"8192-8704,10240-10752",0.0
Cus-2020-10-06rgbnir010240-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-8704.tif,"8704-9216,10240-10752",0.0
Cus-2020-10-06rgbnir010240-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-9216.tif,"9216-9728,10240-10752",0.0
Cus-2020-10-06rgbnir010240-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-9728.tif,"9728-10240,10240-10752",0.0
Cus-2020-10-06rgbnir010240-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir010240-10240.tif,"10240-10752,10240-10752",0.0
Cus-2020-10-06rgbnir00-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-0.tif,"0-512,0-512",0.0
Cus-2020-10-06rgbnir00-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-512.tif,"512-1024,0-512",0.0
Cus-2020-10-06rgbnir00-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-1024.tif,"1024-1536,0-512",0.0
Cus-2020-10-06rgbnir00-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-1536.tif,"1536-2048,0-512",0.0
Cus-2020-10-06rgbnir00-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-2048.tif,"2048-2560,0-512",0.0
Cus-2020-10-06rgbnir00-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-2560.tif,"2560-3072,0-512",0.0
Cus-2020-10-06rgbnir00-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-3072.tif,"3072-3584,0-512",0.0
Cus-2020-10-06rgbnir00-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-3584.tif,"3584-4096,0-512",0.0
Cus-2020-10-06rgbnir00-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-4096.tif,"4096-4608,0-512",0.0
Cus-2020-10-06rgbnir00-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-4608.tif,"4608-5120,0-512",0.0
Cus-2020-10-06rgbnir00-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-5120.tif,"5120-5632,0-512",0.0
Cus-2020-10-06rgbnir00-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-5632.tif,"5632-6144,0-512",0.0
Cus-2020-10-06rgbnir00-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-6144.tif,"6144-6656,0-512",0.0
Cus-2020-10-06rgbnir00-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-6656.tif,"6656-7168,0-512",0.0
Cus-2020-10-06rgbnir00-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-7168.tif,"7168-7680,0-512",0.0
Cus-2020-10-06rgbnir00-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-7680.tif,"7680-8192,0-512",0.0
Cus-2020-10-06rgbnir00-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-8192.tif,"8192-8704,0-512",0.0
Cus-2020-10-06rgbnir00-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-8704.tif,"8704-9216,0-512",0.0
Cus-2020-10-06rgbnir00-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-9216.tif,"9216-9728,0-512",0.0
Cus-2020-10-06rgbnir00-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-9728.tif,"9728-10240,0-512",0.0
Cus-2020-10-06rgbnir00-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir00-10240.tif,"10240-10752,0-512",0.0
Cus-2020-10-06rgbnir0512-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-0.tif,"0-512,512-1024",0.0
Cus-2020-10-06rgbnir0512-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-512.tif,"512-1024,512-1024",0.0
Cus-2020-10-06rgbnir0512-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-1024.tif,"1024-1536,512-1024",0.0
Cus-2020-10-06rgbnir0512-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-1536.tif,"1536-2048,512-1024",0.0
Cus-2020-10-06rgbnir0512-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-2048.tif,"2048-2560,512-1024",0.0
Cus-2020-10-06rgbnir0512-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-2560.tif,"2560-3072,512-1024",0.0
Cus-2020-10-06rgbnir0512-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-3072.tif,"3072-3584,512-1024",0.0
Cus-2020-10-06rgbnir0512-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-3584.tif,"3584-4096,512-1024",0.0
Cus-2020-10-06rgbnir0512-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-4096.tif,"4096-4608,512-1024",0.0
Cus-2020-10-06rgbnir0512-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-4608.tif,"4608-5120,512-1024",0.0
Cus-2020-10-06rgbnir0512-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-5120.tif,"5120-5632,512-1024",0.0
Cus-2020-10-06rgbnir0512-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-5632.tif,"5632-6144,512-1024",0.0
Cus-2020-10-06rgbnir0512-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-6144.tif,"6144-6656,512-1024",0.0
Cus-2020-10-06rgbnir0512-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-6656.tif,"6656-7168,512-1024",0.0
Cus-2020-10-06rgbnir0512-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-7168.tif,"7168-7680,512-1024",0.0
Cus-2020-10-06rgbnir0512-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-7680.tif,"7680-8192,512-1024",0.0
Cus-2020-10-06rgbnir0512-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-8192.tif,"8192-8704,512-1024",0.0
Cus-2020-10-06rgbnir0512-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-8704.tif,"8704-9216,512-1024",0.0
Cus-2020-10-06rgbnir0512-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-9216.tif,"9216-9728,512-1024",0.0
Cus-2020-10-06rgbnir0512-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-9728.tif,"9728-10240,512-1024",0.0
Cus-2020-10-06rgbnir0512-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir0512-10240.tif,"10240-10752,512-1024",0.0
Cus-2020-10-06rgbnir01024-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-0.tif,"0-512,1024-1536",0.0
Cus-2020-10-06rgbnir01024-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-512.tif,"512-1024,1024-1536",0.0
Cus-2020-10-06rgbnir01024-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-1024.tif,"1024-1536,1024-1536",0.0
Cus-2020-10-06rgbnir01024-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-1536.tif,"1536-2048,1024-1536",0.0
Cus-2020-10-06rgbnir01024-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-2048.tif,"2048-2560,1024-1536",0.0
Cus-2020-10-06rgbnir01024-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-2560.tif,"2560-3072,1024-1536",0.0
Cus-2020-10-06rgbnir01024-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-3072.tif,"3072-3584,1024-1536",0.0
Cus-2020-10-06rgbnir01024-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-3584.tif,"3584-4096,1024-1536",0.0
Cus-2020-10-06rgbnir01024-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-4096.tif,"4096-4608,1024-1536",0.0
Cus-2020-10-06rgbnir01024-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-4608.tif,"4608-5120,1024-1536",0.0
Cus-2020-10-06rgbnir01024-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-5120.tif,"5120-5632,1024-1536",0.0
Cus-2020-10-06rgbnir01024-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-5632.tif,"5632-6144,1024-1536",0.0
Cus-2020-10-06rgbnir01024-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-6144.tif,"6144-6656,1024-1536",0.0
Cus-2020-10-06rgbnir01024-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-6656.tif,"6656-7168,1024-1536",0.0
Cus-2020-10-06rgbnir01024-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-7168.tif,"7168-7680,1024-1536",0.0
Cus-2020-10-06rgbnir01024-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-7680.tif,"7680-8192,1024-1536",0.0
Cus-2020-10-06rgbnir01024-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-8192.tif,"8192-8704,1024-1536",0.0
Cus-2020-10-06rgbnir01024-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-8704.tif,"8704-9216,1024-1536",0.0
Cus-2020-10-06rgbnir01024-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-9216.tif,"9216-9728,1024-1536",0.0
Cus-2020-10-06rgbnir01024-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-9728.tif,"9728-10240,1024-1536",0.0
Cus-2020-10-06rgbnir01024-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01024-10240.tif,"10240-10752,1024-1536",0.0
Cus-2020-10-06rgbnir01536-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-0.tif,"0-512,1536-2048",0.0
Cus-2020-10-06rgbnir01536-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-512.tif,"512-1024,1536-2048",0.0
Cus-2020-10-06rgbnir01536-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-1024.tif,"1024-1536,1536-2048",0.0
Cus-2020-10-06rgbnir01536-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-1536.tif,"1536-2048,1536-2048",0.0
Cus-2020-10-06rgbnir01536-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-2048.tif,"2048-2560,1536-2048",0.0
Cus-2020-10-06rgbnir01536-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-2560.tif,"2560-3072,1536-2048",0.0
Cus-2020-10-06rgbnir01536-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-3072.tif,"3072-3584,1536-2048",0.0
Cus-2020-10-06rgbnir01536-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-3584.tif,"3584-4096,1536-2048",0.0
Cus-2020-10-06rgbnir01536-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-4096.tif,"4096-4608,1536-2048",0.0
Cus-2020-10-06rgbnir01536-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-4608.tif,"4608-5120,1536-2048",0.0
Cus-2020-10-06rgbnir01536-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-5120.tif,"5120-5632,1536-2048",0.0
Cus-2020-10-06rgbnir01536-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-5632.tif,"5632-6144,1536-2048",0.0
Cus-2020-10-06rgbnir01536-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-6144.tif,"6144-6656,1536-2048",0.0
Cus-2020-10-06rgbnir01536-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-6656.tif,"6656-7168,1536-2048",0.0
Cus-2020-10-06rgbnir01536-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-7168.tif,"7168-7680,1536-2048",0.0
Cus-2020-10-06rgbnir01536-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-7680.tif,"7680-8192,1536-2048",0.0
Cus-2020-10-06rgbnir01536-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-8192.tif,"8192-8704,1536-2048",0.0
Cus-2020-10-06rgbnir01536-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-8704.tif,"8704-9216,1536-2048",0.0
Cus-2020-10-06rgbnir01536-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-9216.tif,"9216-9728,1536-2048",0.0
Cus-2020-10-06rgbnir01536-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-9728.tif,"9728-10240,1536-2048",0.0
Cus-2020-10-06rgbnir01536-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir01536-10240.tif,"10240-10752,1536-2048",0.0
Cus-2020-10-06rgbnir02048-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-0.tif,"0-512,2048-2560",0.0
Cus-2020-10-06rgbnir02048-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-512.tif,"512-1024,2048-2560",0.0
Cus-2020-10-06rgbnir02048-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-1024.tif,"1024-1536,2048-2560",0.0
Cus-2020-10-06rgbnir02048-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-1536.tif,"1536-2048,2048-2560",0.0
Cus-2020-10-06rgbnir02048-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-2048.tif,"2048-2560,2048-2560",0.0
Cus-2020-10-06rgbnir02048-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-2560.tif,"2560-3072,2048-2560",0.0
Cus-2020-10-06rgbnir02048-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-3072.tif,"3072-3584,2048-2560",0.0
Cus-2020-10-06rgbnir02048-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-3584.tif,"3584-4096,2048-2560",0.0
Cus-2020-10-06rgbnir02048-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-4096.tif,"4096-4608,2048-2560",0.0
Cus-2020-10-06rgbnir02048-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-4608.tif,"4608-5120,2048-2560",0.0
Cus-2020-10-06rgbnir02048-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-5120.tif,"5120-5632,2048-2560",0.0
Cus-2020-10-06rgbnir02048-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-5632.tif,"5632-6144,2048-2560",0.0
Cus-2020-10-06rgbnir02048-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-6144.tif,"6144-6656,2048-2560",0.0
Cus-2020-10-06rgbnir02048-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-6656.tif,"6656-7168,2048-2560",0.0
Cus-2020-10-06rgbnir02048-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-7168.tif,"7168-7680,2048-2560",0.0
Cus-2020-10-06rgbnir02048-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-7680.tif,"7680-8192,2048-2560",0.0
Cus-2020-10-06rgbnir02048-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-8192.tif,"8192-8704,2048-2560",0.0
Cus-2020-10-06rgbnir02048-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-8704.tif,"8704-9216,2048-2560",0.0
Cus-2020-10-06rgbnir02048-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-9216.tif,"9216-9728,2048-2560",0.0
Cus-2020-10-06rgbnir02048-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-9728.tif,"9728-10240,2048-2560",0.0
Cus-2020-10-06rgbnir02048-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02048-10240.tif,"10240-10752,2048-2560",0.0
Cus-2020-10-06rgbnir02560-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-0.tif,"0-512,2560-3072",0.0
Cus-2020-10-06rgbnir02560-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-512.tif,"512-1024,2560-3072",0.0
Cus-2020-10-06rgbnir02560-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-1024.tif,"1024-1536,2560-3072",0.0
Cus-2020-10-06rgbnir02560-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-1536.tif,"1536-2048,2560-3072",0.0
Cus-2020-10-06rgbnir02560-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-2048.tif,"2048-2560,2560-3072",0.0
Cus-2020-10-06rgbnir02560-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-2560.tif,"2560-3072,2560-3072",0.0
Cus-2020-10-06rgbnir02560-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-3072.tif,"3072-3584,2560-3072",0.0
Cus-2020-10-06rgbnir02560-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-3584.tif,"3584-4096,2560-3072",0.0
Cus-2020-10-06rgbnir02560-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-4096.tif,"4096-4608,2560-3072",0.0
Cus-2020-10-06rgbnir02560-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-4608.tif,"4608-5120,2560-3072",0.0
Cus-2020-10-06rgbnir02560-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-5120.tif,"5120-5632,2560-3072",0.0
Cus-2020-10-06rgbnir02560-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-5632.tif,"5632-6144,2560-3072",0.0
Cus-2020-10-06rgbnir02560-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-6144.tif,"6144-6656,2560-3072",0.0
Cus-2020-10-06rgbnir02560-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/Cus-2020-10-06rgbnir02560-6656.tif,"6656-7168,2560-3072",0.0
